BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#14'
	and p_type not like 'LARGE PLATED%'
	and p_size in (9, 24, 27, 12, 29, 21, 8, 48)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#52   | STANDARD BURNISHED COPPER |     21 |          478
 Brand#53   | PROMO ANODIZED BRASS      |      8 |          478
 Brand#11   | ECONOMY BRUSHED BRASS     |     21 |          476
 Brand#11   | ECONOMY PLATED COPPER     |     21 |          476
 Brand#11   | ECONOMY POLISHED COPPER   |     29 |          476
 Brand#11   | ECONOMY POLISHED NICKEL   |      8 |          476
 Brand#11   | LARGE ANODIZED TIN        |      9 |          476
 Brand#11   | LARGE BRUSHED NICKEL      |     27 |          476
 Brand#11   | MEDIUM BURNISHED NICKEL   |     12 |          476
 Brand#11   | PROMO ANODIZED BRASS      |     27 |          476
 Brand#11   | PROMO ANODIZED TIN        |     24 |          476
 Brand#11   | PROMO BRUSHED BRASS       |     48 |          476
 Brand#11   | PROMO PLATED COPPER       |     24 |          476
 Brand#11   | PROMO POLISHED STEEL      |     24 |          476
 Brand#11   | STANDARD PLATED COPPER    |     29 |          476
 Brand#11   | STANDARD PLATED COPPER    |     48 |          476
 Brand#12   | ECONOMY BRUSHED TIN       |     48 |          476
 Brand#12   | ECONOMY POLISHED TIN      |      9 |          476
 Brand#12   | LARGE ANODIZED BRASS      |     21 |          476
 Brand#12   | LARGE ANODIZED NICKEL     |     24 |          476
 Brand#12   | LARGE POLISHED COPPER     |     12 |          476
 Brand#12   | MEDIUM ANODIZED COPPER    |     24 |          476
 Brand#12   | PROMO BURNISHED STEEL     |      8 |          476
 Brand#12   | SMALL ANODIZED BRASS      |     29 |          476
 Brand#12   | SMALL BRUSHED TIN         |     48 |          476
 Brand#12   | SMALL BURNISHED NICKEL    |     24 |          476
 Brand#12   | SMALL PLATED STEEL        |     48 |          476
 Brand#12   | STANDARD ANODIZED NICKEL  |     24 |          476
 Brand#12   | STANDARD PLATED COPPER    |     29 |          476
 Brand#13   | ECONOMY PLATED STEEL      |     21 |          476
 Brand#13   | ECONOMY PLATED TIN        |      9 |          476
 Brand#13   | ECONOMY POLISHED COPPER   |     24 |          476
 Brand#13   | LARGE BURNISHED STEEL     |     12 |          476
 Brand#13   | MEDIUM ANODIZED BRASS     |     48 |          476
 Brand#13   | MEDIUM BRUSHED BRASS      |     48 |          476
 Brand#13   | MEDIUM BRUSHED COPPER     |     21 |          476
 Brand#13   | PROMO BURNISHED TIN       |     24 |          476
 Brand#13   | SMALL BRUSHED COPPER      |     29 |          476
 Brand#13   | SMALL BRUSHED COPPER      |     48 |          476
 Brand#13   | SMALL PLATED COPPER       |      8 |          476
 Brand#13   | SMALL PLATED STEEL        |     12 |          476
 Brand#13   | STANDARD PLATED NICKEL    |      8 |          476
 Brand#13   | STANDARD PLATED STEEL     |     29 |          476
 Brand#15   | ECONOMY PLATED COPPER     |     12 |          476
 Brand#15   | ECONOMY PLATED TIN        |      9 |          476
 Brand#15   | LARGE BURNISHED TIN       |     24 |          476
 Brand#15   | MEDIUM BURNISHED BRASS    |     29 |          476
 Brand#15   | MEDIUM PLATED NICKEL      |      8 |          476
 Brand#15   | PROMO BURNISHED BRASS     |      9 |          476
 Brand#15   | PROMO POLISHED NICKEL     |     21 |          476
 Brand#15   | PROMO POLISHED STEEL      |     27 |          476
 Brand#15   | SMALL ANODIZED NICKEL     |      8 |          476
 Brand#15   | SMALL BRUSHED NICKEL      |     48 |          476
 Brand#15   | SMALL BURNISHED NICKEL    |      9 |          476
 Brand#21   | ECONOMY BURNISHED COPPER  |     24 |          476
 Brand#21   | ECONOMY PLATED STEEL      |     29 |          476
 Brand#21   | LARGE POLISHED STEEL      |     21 |          476
 Brand#21   | MEDIUM BRUSHED BRASS      |     29 |          476
 Brand#21   | MEDIUM BURNISHED BRASS    |     48 |          476
 Brand#21   | MEDIUM PLATED TIN         |      9 |          476
 Brand#21   | PROMO BURNISHED TIN       |      8 |          476
 Brand#21   | PROMO PLATED TIN          |     29 |          476
 Brand#21   | SMALL ANODIZED BRASS      |     48 |          476
 Brand#21   | SMALL ANODIZED TIN        |     21 |          476
 Brand#21   | SMALL POLISHED BRASS      |     27 |          476
 Brand#21   | STANDARD BURNISHED STEEL  |     48 |          476
 Brand#21   | STANDARD POLISHED STEEL   |      8 |          476
 Brand#22   | ECONOMY ANODIZED COPPER   |     12 |          476
 Brand#22   | ECONOMY ANODIZED TIN      |     24 |          476
 Brand#22   | ECONOMY BRUSHED TIN       |     27 |          476
 Brand#22   | ECONOMY BURNISHED STEEL   |     24 |          476
 Brand#22   | ECONOMY PLATED BRASS      |     29 |          476
 Brand#22   | LARGE POLISHED NICKEL     |     12 |          476
 Brand#22   | LARGE POLISHED TIN        |     12 |          476
 Brand#22   | MEDIUM PLATED NICKEL      |      9 |          476
 Brand#22   | MEDIUM PLATED STEEL       |     21 |          476
 Brand#22   | PROMO BRUSHED STEEL       |     27 |          476
 Brand#22   | PROMO POLISHED NICKEL     |     12 |          476
 Brand#22   | SMALL ANODIZED TIN        |      9 |          476
 Brand#22   | SMALL BURNISHED NICKEL    |      8 |          476
 Brand#22   | SMALL BURNISHED NICKEL    |     21 |          476
 Brand#22   | SMALL PLATED NICKEL       |      9 |          476
 Brand#22   | SMALL POLISHED COPPER     |     12 |          476
 Brand#22   | SMALL POLISHED COPPER     |     29 |          476
 Brand#22   | STANDARD POLISHED STEEL   |     21 |          476
 Brand#23   | ECONOMY ANODIZED STEEL    |     12 |          476
 Brand#23   | ECONOMY PLATED COPPER     |     48 |          476
 Brand#23   | LARGE BURNISHED BRASS     |     21 |          476
 Brand#23   | LARGE BURNISHED NICKEL    |     12 |          476
 Brand#23   | MEDIUM ANODIZED NICKEL    |     24 |          476
 Brand#23   | PROMO ANODIZED BRASS      |     24 |          476
 Brand#23   | PROMO BRUSHED BRASS       |     27 |          476
 Brand#23   | PROMO BRUSHED COPPER      |     12 |          476
 Brand#23   | PROMO PLATED STEEL        |     48 |          476
 Brand#23   | SMALL ANODIZED TIN        |     12 |          476
 Brand#23   | STANDARD ANODIZED BRASS   |     29 |          476
 Brand#23   | STANDARD BURNISHED COPPER |     24 |          476
 Brand#23   | STANDARD PLATED COPPER    |     24 |          476
 Brand#24   | ECONOMY PLATED NICKEL     |      8 |          476
 Brand#24   | LARGE POLISHED STEEL      |     29 |          476
 Brand#24   | MEDIUM BRUSHED TIN        |      8 |          476
 Brand#24   | MEDIUM POLISHED COPPER    |     48 |          476
 Brand#24   | MEDIUM POLISHED STEEL     |     21 |          476
 Brand#24   | PROMO PLATED STEEL        |     29 |          476
 Brand#24   | STANDARD BRUSHED COPPER   |     21 |          476
 Brand#24   | STANDARD PLATED TIN       |     21 |          476
 Brand#24   | STANDARD POLISHED TIN     |     24 |          476
 Brand#25   | ECONOMY ANODIZED NICKEL   |     48 |          476
 Brand#25   | ECONOMY BRUSHED TIN       |      8 |          476
 Brand#25   | ECONOMY PLATED STEEL      |      8 |          476
 Brand#25   | LARGE BRUSHED TIN         |     29 |          476
 Brand#25   | LARGE BURNISHED BRASS     |      8 |          476
 Brand#25   | MEDIUM ANODIZED TIN       |     29 |          476
 Brand#25   | MEDIUM BRUSHED COPPER     |      9 |          476
 Brand#25   | PROMO ANODIZED BRASS      |     48 |          476
 Brand#25   | PROMO ANODIZED TIN        |     24 |          476
 Brand#25   | PROMO BRUSHED STEEL       |     12 |          476
 Brand#25   | PROMO PLATED TIN          |     27 |          476
 Brand#25   | PROMO POLISHED STEEL      |     12 |          476
 Brand#25   | SMALL BURNISHED TIN       |     27 |          476
 Brand#25   | STANDARD BURNISHED COPPER |     48 |          476
 Brand#25   | STANDARD POLISHED TIN     |     21 |          476
 Brand#31   | ECONOMY BURNISHED BRASS   |      8 |          476
 Brand#31   | MEDIUM POLISHED COPPER    |     27 |          476
 Brand#31   | MEDIUM POLISHED NICKEL    |     48 |          476
 Brand#31   | PROMO BURNISHED TIN       |      8 |          476
 Brand#31   | PROMO PLATED COPPER       |     24 |          476
 Brand#31   | SMALL ANODIZED COPPER     |     29 |          476
 Brand#31   | SMALL ANODIZED STEEL      |     21 |          476
 Brand#31   | SMALL BRUSHED COPPER      |      8 |          476
 Brand#31   | SMALL BURNISHED BRASS     |     27 |          476
 Brand#31   | STANDARD ANODIZED NICKEL  |      8 |          476
 Brand#31   | STANDARD ANODIZED NICKEL  |     12 |          476
 Brand#31   | STANDARD ANODIZED TIN     |     48 |          476
 Brand#31   | STANDARD BRUSHED TIN      |     12 |          476
 Brand#32   | ECONOMY ANODIZED NICKEL   |     29 |          476
 Brand#32   | ECONOMY BRUSHED BRASS     |      9 |          476
 Brand#32   | ECONOMY BURNISHED COPPER  |      9 |          476
 Brand#32   | ECONOMY BURNISHED COPPER  |     48 |          476
 Brand#32   | LARGE BRUSHED STEEL       |     24 |          476
 Brand#32   | LARGE BURNISHED TIN       |      8 |          476
 Brand#32   | MEDIUM ANODIZED BRASS     |     27 |          476
 Brand#32   | MEDIUM ANODIZED COPPER    |     27 |          476
 Brand#32   | MEDIUM BURNISHED STEEL    |     24 |          476
 Brand#32   | MEDIUM POLISHED COPPER    |     27 |          476
 Brand#32   | MEDIUM POLISHED NICKEL    |     21 |          476
 Brand#32   | PROMO POLISHED NICKEL     |     48 |          476
 Brand#32   | SMALL ANODIZED BRASS      |      8 |          476
 Brand#32   | STANDARD ANODIZED STEEL   |      9 |          476
 Brand#32   | STANDARD BURNISHED BRASS  |      8 |          476
 Brand#32   | STANDARD POLISHED COPPER  |     12 |          476
 Brand#33   | ECONOMY ANODIZED STEEL    |     29 |          476
 Brand#33   | ECONOMY BURNISHED COPPER  |     27 |          476
 Brand#33   | ECONOMY BURNISHED TIN     |     24 |          476
 Brand#33   | ECONOMY POLISHED STEEL    |      8 |          476
 Brand#33   | LARGE ANODIZED COPPER     |     27 |          476
 Brand#33   | MEDIUM POLISHED NICKEL    |     27 |          476
 Brand#33   | PROMO BURNISHED STEEL     |     29 |          476
 Brand#33   | PROMO BURNISHED TIN       |     21 |          476
 Brand#33   | SMALL POLISHED STEEL      |     27 |          476
 Brand#33   | STANDARD BURNISHED COPPER |     21 |          476
 Brand#33   | STANDARD BURNISHED NICKEL |     27 |          476
 Brand#33   | STANDARD POLISHED TIN     |     24 |          476
 Brand#34   | ECONOMY PLATED STEEL      |     48 |          476
 Brand#34   | ECONOMY POLISHED BRASS    |     24 |          476
 Brand#34   | ECONOMY POLISHED TIN      |      8 |          476
 Brand#34   | LARGE ANODIZED STEEL      |     24 |          476
 Brand#34   | MEDIUM BRUSHED COPPER     |     29 |          476
 Brand#34   | MEDIUM BURNISHED COPPER   |      9 |          476
 Brand#34   | MEDIUM BURNISHED TIN      |     12 |          476
 Brand#34   | PROMO BURNISHED BRASS     |     24 |          476
 Brand#34   | PROMO POLISHED STEEL      |      9 |          476
 Brand#34   | SMALL ANODIZED COPPER     |     27 |          476
 Brand#34   | SMALL ANODIZED STEEL      |     24 |          476
 Brand#34   | SMALL BRUSHED COPPER      |     12 |          476
 Brand#34   | SMALL BURNISHED STEEL     |      8 |          476
 Brand#34   | STANDARD ANODIZED BRASS   |     48 |          476
 Brand#34   | STANDARD BRUSHED BRASS    |     27 |          476
 Brand#34   | STANDARD PLATED COPPER    |     24 |          476
 Brand#34   | STANDARD PLATED TIN       |     27 |          476
 Brand#34   | STANDARD PLATED TIN       |     29 |          476
 Brand#35   | ECONOMY ANODIZED STEEL    |     24 |          476
 Brand#35   | ECONOMY BRUSHED BRASS     |      9 |          476
 Brand#35   | ECONOMY BRUSHED NICKEL    |      9 |          476
 Brand#35   | LARGE ANODIZED TIN        |     48 |          476
 Brand#35   | LARGE POLISHED NICKEL     |     29 |          476
 Brand#35   | MEDIUM ANODIZED STEEL     |     12 |          476
 Brand#35   | MEDIUM BRUSHED COPPER     |      8 |          476
 Brand#35   | MEDIUM POLISHED BRASS     |     48 |          476
 Brand#35   | PROMO ANODIZED COPPER     |     21 |          476
 Brand#35   | PROMO BRUSHED COPPER      |     27 |          476
 Brand#35   | PROMO BURNISHED NICKEL    |     12 |          476
 Brand#35   | PROMO PLATED BRASS        |      9 |          476
 Brand#35   | SMALL ANODIZED COPPER     |     24 |          476
 Brand#35   | SMALL BURNISHED NICKEL    |     48 |          476
 Brand#35   | SMALL PLATED BRASS        |     21 |          476
 Brand#35   | SMALL PLATED NICKEL       |     29 |          476
 Brand#35   | SMALL POLISHED BRASS      |     27 |          476
 Brand#35   | STANDARD BURNISHED BRASS  |     21 |          476
 Brand#35   | STANDARD BURNISHED BRASS  |     27 |          476
 Brand#41   | ECONOMY BRUSHED TIN       |     21 |          476
 Brand#41   | ECONOMY POLISHED NICKEL   |     27 |          476
 Brand#41   | MEDIUM ANODIZED NICKEL    |      9 |          476
 Brand#41   | MEDIUM BRUSHED BRASS      |      8 |          476
 Brand#41   | MEDIUM POLISHED NICKEL    |     12 |          476
 Brand#41   | MEDIUM POLISHED STEEL     |     24 |          476
 Brand#41   | PROMO BURNISHED STEEL     |     21 |          476
 Brand#41   | PROMO PLATED STEEL        |     12 |          476
 Brand#41   | PROMO POLISHED TIN        |     29 |          476
 Brand#41   | SMALL PLATED BRASS        |     12 |          476
 Brand#41   | STANDARD ANODIZED BRASS   |      9 |          476
 Brand#41   | STANDARD BURNISHED COPPER |     48 |          476
 Brand#41   | STANDARD BURNISHED NICKEL |     48 |          476
 Brand#41   | STANDARD PLATED COPPER    |     24 |          476
 Brand#42   | ECONOMY ANODIZED NICKEL   |      9 |          476
 Brand#42   | ECONOMY BURNISHED STEEL   |     29 |          476
 Brand#42   | ECONOMY BURNISHED TIN     |     27 |          476
 Brand#42   | ECONOMY POLISHED BRASS    |      8 |          476
 Brand#42   | LARGE BRUSHED STEEL       |     27 |          476
 Brand#42   | MEDIUM BURNISHED NICKEL   |      8 |          476
 Brand#42   | MEDIUM POLISHED STEEL     |     29 |          476
 Brand#42   | PROMO PLATED NICKEL       |     21 |          476
 Brand#42   | PROMO POLISHED BRASS      |     27 |          476
 Brand#42   | PROMO POLISHED COPPER     |      9 |          476
 Brand#42   | SMALL ANODIZED BRASS      |     29 |          476
 Brand#42   | SMALL PLATED BRASS        |     24 |          476
 Brand#42   | SMALL PLATED TIN          |      8 |          476
 Brand#42   | SMALL POLISHED COPPER     |     12 |          476
 Brand#42   | STANDARD ANODIZED COPPER  |     24 |          476
 Brand#42   | STANDARD BRUSHED STEEL    |      9 |          476
 Brand#43   | ECONOMY ANODIZED STEEL    |     27 |          476
 Brand#43   | LARGE BURNISHED COPPER    |      9 |          476
 Brand#43   | LARGE BURNISHED STEEL     |     24 |          476
 Brand#43   | MEDIUM BRUSHED STEEL      |     24 |          476
 Brand#43   | MEDIUM BURNISHED NICKEL   |      8 |          476
 Brand#43   | MEDIUM PLATED COPPER      |      9 |          476
 Brand#43   | MEDIUM POLISHED STEEL     |      9 |          476
 Brand#43   | PROMO ANODIZED TIN        |      9 |          476
 Brand#43   | PROMO BURNISHED BRASS     |     12 |          476
 Brand#43   | SMALL BURNISHED NICKEL    |     21 |          476
 Brand#43   | SMALL PLATED STEEL        |     21 |          476
 Brand#43   | STANDARD BRUSHED TIN      |     48 |          476
 Brand#43   | STANDARD PLATED COPPER    |     29 |          476
 Brand#43   | STANDARD POLISHED NICKEL  |     27 |          476
 Brand#44   | ECONOMY POLISHED BRASS    |     21 |          476
 Brand#44   | ECONOMY POLISHED NICKEL   |     21 |          476
 Brand#44   | LARGE ANODIZED BRASS      |      9 |          476
 Brand#44   | LARGE ANODIZED NICKEL     |     48 |          476
 Brand#44   | LARGE BURNISHED BRASS     |      9 |          476
 Brand#44   | LARGE POLISHED BRASS      |     12 |          476
 Brand#44   | MEDIUM PLATED COPPER      |      9 |          476
 Brand#44   | MEDIUM PLATED NICKEL      |     48 |          476
 Brand#44   | PROMO POLISHED NICKEL     |     27 |          476
 Brand#44   | SMALL ANODIZED STEEL      |     27 |          476
 Brand#44   | SMALL POLISHED STEEL      |     27 |          476
 Brand#44   | STANDARD ANODIZED COPPER  |      8 |          476
 Brand#44   | STANDARD BURNISHED NICKEL |     29 |          476
 Brand#45   | ECONOMY ANODIZED BRASS    |     27 |          476
 Brand#45   | ECONOMY POLISHED BRASS    |     48 |          476
 Brand#45   | ECONOMY POLISHED NICKEL   |     12 |          476
 Brand#45   | LARGE BURNISHED COPPER    |     48 |          476
 Brand#45   | LARGE BURNISHED NICKEL    |      8 |          476
 Brand#45   | LARGE BURNISHED TIN       |     29 |          476
 Brand#45   | LARGE POLISHED COPPER     |     24 |          476
 Brand#45   | MEDIUM ANODIZED COPPER    |      8 |          476
 Brand#45   | MEDIUM ANODIZED COPPER    |     48 |          476
 Brand#45   | MEDIUM ANODIZED NICKEL    |      9 |          476
 Brand#45   | MEDIUM BRUSHED BRASS      |      8 |          476
