BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#14'
	and p_type not like 'PROMO BURNISHED%'
	and p_size in (30, 49, 33, 37, 10, 24, 15, 28)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#32   | STANDARD BRUSHED COPPER   |     49 |          476
 Brand#32   | STANDARD BURNISHED COPPER |     28 |          476
 Brand#32   | STANDARD POLISHED TIN     |     37 |          476
 Brand#33   | ECONOMY ANODIZED COPPER   |     30 |          476
 Brand#33   | ECONOMY BURNISHED COPPER  |     37 |          476
 Brand#33   | ECONOMY BURNISHED TIN     |     24 |          476
 Brand#33   | LARGE ANODIZED NICKEL     |     28 |          476
 Brand#33   | LARGE POLISHED STEEL      |     33 |          476
 Brand#33   | PROMO ANODIZED COPPER     |     10 |          476
 Brand#33   | PROMO PLATED STEEL        |     49 |          476
 Brand#33   | SMALL POLISHED NICKEL     |     49 |          476
 Brand#33   | STANDARD PLATED COPPER    |     10 |          476
 Brand#33   | STANDARD PLATED TIN       |     49 |          476
 Brand#33   | STANDARD POLISHED STEEL   |     15 |          476
 Brand#33   | STANDARD POLISHED TIN     |     24 |          476
 Brand#34   | ECONOMY ANODIZED TIN      |     30 |          476
 Brand#34   | ECONOMY BRUSHED NICKEL    |     49 |          476
 Brand#34   | ECONOMY POLISHED BRASS    |     24 |          476
 Brand#34   | LARGE ANODIZED BRASS      |     15 |          476
 Brand#34   | LARGE ANODIZED STEEL      |     24 |          476
 Brand#34   | LARGE BURNISHED BRASS     |     15 |          476
 Brand#34   | LARGE BURNISHED STEEL     |     33 |          476
 Brand#34   | LARGE PLATED BRASS        |     37 |          476
 Brand#34   | MEDIUM BRUSHED BRASS      |     15 |          476
 Brand#34   | MEDIUM BURNISHED STEEL    |     30 |          476
 Brand#34   | PROMO ANODIZED BRASS      |     10 |          476
 Brand#34   | SMALL ANODIZED STEEL      |     24 |          476
 Brand#34   | STANDARD PLATED COPPER    |     24 |          476
 Brand#35   | ECONOMY ANODIZED STEEL    |     24 |          476
 Brand#35   | ECONOMY BURNISHED COPPER  |     10 |          476
 Brand#35   | ECONOMY BURNISHED TIN     |     30 |          476
 Brand#35   | ECONOMY PLATED NICKEL     |     10 |          476
 Brand#35   | ECONOMY PLATED STEEL      |     10 |          476
 Brand#35   | ECONOMY POLISHED COPPER   |     28 |          476
 Brand#35   | ECONOMY POLISHED COPPER   |     37 |          476
 Brand#35   | MEDIUM POLISHED NICKEL    |     15 |          476
 Brand#35   | PROMO ANODIZED NICKEL     |     15 |          476
 Brand#35   | PROMO BRUSHED COPPER      |     30 |          476
 Brand#35   | SMALL ANODIZED BRASS      |     49 |          476
 Brand#35   | SMALL ANODIZED COPPER     |     24 |          476
 Brand#35   | SMALL ANODIZED NICKEL     |     28 |          476
 Brand#35   | SMALL BRUSHED COPPER      |     10 |          476
 Brand#35   | SMALL BRUSHED NICKEL      |     37 |          476
 Brand#35   | SMALL POLISHED NICKEL     |     49 |          476
 Brand#35   | STANDARD ANODIZED COPPER  |     30 |          476
 Brand#35   | STANDARD PLATED STEEL     |     37 |          476
 Brand#35   | STANDARD POLISHED NICKEL  |     49 |          476
 Brand#35   | STANDARD POLISHED STEEL   |     10 |          476
 Brand#41   | ECONOMY BRUSHED BRASS     |     49 |          476
 Brand#41   | ECONOMY PLATED TIN        |     37 |          476
 Brand#41   | LARGE ANODIZED STEEL      |     33 |          476
 Brand#41   | LARGE BRUSHED TIN         |     30 |          476
 Brand#41   | MEDIUM POLISHED STEEL     |     24 |          476
 Brand#41   | MEDIUM POLISHED TIN       |     33 |          476
 Brand#41   | PROMO BRUSHED TIN         |     30 |          476
 Brand#41   | PROMO PLATED COPPER       |     33 |          476
 Brand#41   | STANDARD BURNISHED BRASS  |     15 |          476
 Brand#41   | STANDARD PLATED COPPER    |     24 |          476
 Brand#41   | STANDARD POLISHED COPPER  |     37 |          476
 Brand#42   | ECONOMY ANODIZED STEEL    |     49 |          476
 Brand#42   | ECONOMY BRUSHED COPPER    |     28 |          476
 Brand#42   | ECONOMY BURNISHED BRASS   |     30 |          476
 Brand#42   | ECONOMY BURNISHED STEEL   |     33 |          476
 Brand#42   | ECONOMY POLISHED COPPER   |     30 |          476
 Brand#42   | LARGE ANODIZED TIN        |     10 |          476
 Brand#42   | LARGE BRUSHED BRASS       |     10 |          476
 Brand#42   | LARGE BURNISHED TIN       |     30 |          476
 Brand#42   | LARGE POLISHED COPPER     |     28 |          476
 Brand#42   | PROMO POLISHED STEEL      |     28 |          476
 Brand#42   | SMALL ANODIZED BRASS      |     49 |          476
 Brand#42   | SMALL BURNISHED BRASS     |     49 |          476
 Brand#42   | SMALL BURNISHED COPPER    |     15 |          476
 Brand#42   | SMALL BURNISHED NICKEL    |     10 |          476
 Brand#42   | SMALL PLATED BRASS        |     24 |          476
 Brand#42   | STANDARD ANODIZED COPPER  |     24 |          476
 Brand#42   | STANDARD BURNISHED NICKEL |     15 |          476
 Brand#43   | ECONOMY BRUSHED COPPER    |     49 |          476
 Brand#43   | ECONOMY BRUSHED TIN       |     37 |          476
 Brand#43   | ECONOMY BURNISHED NICKEL  |     10 |          476
 Brand#43   | LARGE ANODIZED BRASS      |     30 |          476
 Brand#43   | LARGE BRUSHED NICKEL      |     30 |          476
 Brand#43   | LARGE BRUSHED TIN         |     37 |          476
 Brand#43   | LARGE BURNISHED STEEL     |     24 |          476
 Brand#43   | MEDIUM ANODIZED NICKEL    |     28 |          476
 Brand#43   | MEDIUM ANODIZED TIN       |     37 |          476
 Brand#43   | MEDIUM BRUSHED STEEL      |     24 |          476
 Brand#43   | PROMO ANODIZED COPPER     |     10 |          476
 Brand#43   | PROMO POLISHED TIN        |     28 |          476
 Brand#43   | SMALL BURNISHED STEEL     |     33 |          476
 Brand#43   | SMALL PLATED TIN          |     15 |          476
 Brand#43   | STANDARD ANODIZED BRASS   |     33 |          476
 Brand#43   | STANDARD BRUSHED COPPER   |     30 |          476
 Brand#43   | STANDARD PLATED COPPER    |     10 |          476
 Brand#43   | STANDARD POLISHED COPPER  |     15 |          476
 Brand#44   | ECONOMY ANODIZED NICKEL   |     28 |          476
 Brand#44   | ECONOMY ANODIZED TIN      |     28 |          476
 Brand#44   | ECONOMY BRUSHED NICKEL    |     10 |          476
 Brand#44   | ECONOMY POLISHED STEEL    |     28 |          476
 Brand#44   | LARGE ANODIZED NICKEL     |     10 |          476
 Brand#44   | LARGE BRUSHED NICKEL      |     33 |          476
 Brand#44   | LARGE PLATED BRASS        |     28 |          476
 Brand#44   | MEDIUM BURNISHED COPPER   |     15 |          476
 Brand#44   | MEDIUM BURNISHED TIN      |     15 |          476
 Brand#44   | PROMO BRUSHED TIN         |     15 |          476
 Brand#44   | PROMO PLATED NICKEL       |     28 |          476
 Brand#44   | SMALL BRUSHED NICKEL      |     10 |          476
 Brand#45   | ECONOMY ANODIZED NICKEL   |     10 |          476
 Brand#45   | ECONOMY BRUSHED NICKEL    |     15 |          476
 Brand#45   | ECONOMY PLATED NICKEL     |     33 |          476
 Brand#45   | ECONOMY POLISHED COPPER   |     10 |          476
 Brand#45   | ECONOMY POLISHED NICKEL   |     30 |          476
 Brand#45   | ECONOMY POLISHED TIN      |     33 |          476
 Brand#45   | LARGE BURNISHED COPPER    |     28 |          476
 Brand#45   | LARGE BURNISHED COPPER    |     37 |          476
 Brand#45   | LARGE PLATED NICKEL       |     10 |          476
 Brand#45   | LARGE POLISHED COPPER     |     24 |          476
 Brand#45   | MEDIUM BURNISHED COPPER   |     15 |          476
 Brand#45   | MEDIUM PLATED BRASS       |     28 |          476
 Brand#45   | MEDIUM POLISHED COPPER    |     15 |          476
 Brand#45   | PROMO PLATED NICKEL       |     30 |          476
 Brand#45   | PROMO POLISHED NICKEL     |     10 |          476
 Brand#45   | SMALL ANODIZED STEEL      |     15 |          476
 Brand#45   | SMALL POLISHED STEEL      |     10 |          476
 Brand#45   | STANDARD BRUSHED STEEL    |     10 |          476
 Brand#45   | STANDARD BRUSHED STEEL    |     24 |          476
 Brand#45   | STANDARD BURNISHED NICKEL |     15 |          476
 Brand#45   | STANDARD PLATED TIN       |     33 |          476
 Brand#51   | ECONOMY ANODIZED COPPER   |     30 |          476
 Brand#51   | ECONOMY BURNISHED STEEL   |     10 |          476
 Brand#51   | ECONOMY PLATED NICKEL     |     30 |          476
 Brand#51   | LARGE ANODIZED BRASS      |     10 |          476
 Brand#51   | LARGE PLATED BRASS        |     28 |          476
 Brand#51   | MEDIUM ANODIZED NICKEL    |     37 |          476
 Brand#51   | MEDIUM BRUSHED STEEL      |     37 |          476
 Brand#51   | MEDIUM BURNISHED TIN      |     30 |          476
 Brand#51   | MEDIUM PLATED COPPER      |     24 |          476
 Brand#51   | MEDIUM POLISHED BRASS     |     10 |          476
 Brand#51   | PROMO ANODIZED NICKEL     |     24 |          476
 Brand#51   | PROMO POLISHED STEEL      |     10 |          476
 Brand#51   | SMALL BRUSHED COPPER      |     49 |          476
 Brand#51   | SMALL BURNISHED TIN       |     24 |          476
 Brand#51   | SMALL POLISHED NICKEL     |     49 |          476
 Brand#51   | SMALL POLISHED TIN        |     49 |          476
 Brand#52   | ECONOMY BRUSHED STEEL     |     33 |          476
 Brand#52   | ECONOMY BURNISHED COPPER  |     37 |          476
 Brand#52   | ECONOMY BURNISHED TIN     |     28 |          476
 Brand#52   | MEDIUM BRUSHED BRASS      |     15 |          476
 Brand#52   | MEDIUM PLATED COPPER      |     37 |          476
 Brand#52   | MEDIUM POLISHED BRASS     |     10 |          476
 Brand#52   | PROMO POLISHED COPPER     |     10 |          476
 Brand#52   | SMALL BURNISHED TIN       |     30 |          476
 Brand#52   | SMALL POLISHED STEEL      |     30 |          476
 Brand#52   | STANDARD ANODIZED NICKEL  |     28 |          476
 Brand#52   | STANDARD PLATED TIN       |     37 |          476
 Brand#53   | ECONOMY ANODIZED TIN      |     24 |          476
 Brand#53   | ECONOMY BRUSHED TIN       |     33 |          476
 Brand#53   | LARGE ANODIZED NICKEL     |     49 |          476
 Brand#53   | LARGE BURNISHED STEEL     |     28 |          476
 Brand#53   | LARGE POLISHED STEEL      |     33 |          476
 Brand#53   | MEDIUM ANODIZED NICKEL    |     15 |          476
 Brand#53   | MEDIUM BRUSHED BRASS      |     30 |          476
 Brand#53   | MEDIUM BURNISHED NICKEL   |     10 |          476
 Brand#53   | MEDIUM PLATED STEEL       |     49 |          476
 Brand#53   | PROMO POLISHED STEEL      |     15 |          476
 Brand#53   | SMALL PLATED COPPER       |     37 |          476
 Brand#53   | SMALL POLISHED COPPER     |     30 |          476
 Brand#53   | STANDARD BRUSHED NICKEL   |     28 |          476
 Brand#53   | STANDARD BRUSHED NICKEL   |     33 |          476
 Brand#53   | STANDARD BURNISHED STEEL  |     37 |          476
 Brand#53   | STANDARD POLISHED BRASS   |     15 |          476
 Brand#54   | ECONOMY ANODIZED STEEL    |     33 |          476
 Brand#54   | ECONOMY PLATED COPPER     |     15 |          476
 Brand#54   | LARGE BURNISHED COPPER    |     49 |          476
 Brand#54   | LARGE PLATED STEEL        |     28 |          476
 Brand#54   | MEDIUM ANODIZED TIN       |     15 |          476
 Brand#54   | MEDIUM BRUSHED TIN        |     33 |          476
 Brand#54   | MEDIUM BURNISHED STEEL    |     37 |          476
 Brand#54   | MEDIUM PLATED COPPER      |     15 |          476
 Brand#54   | PROMO BRUSHED NICKEL      |     10 |          476
 Brand#54   | PROMO BRUSHED STEEL       |     49 |          476
 Brand#54   | STANDARD ANODIZED COPPER  |     24 |          476
 Brand#54   | STANDARD BRUSHED COPPER   |     24 |          476
 Brand#54   | STANDARD PLATED BRASS     |     15 |          476
 Brand#54   | STANDARD POLISHED TIN     |     10 |          476
 Brand#55   | ECONOMY POLISHED STEEL    |     37 |          476
 Brand#55   | LARGE PLATED COPPER       |     28 |          476
 Brand#55   | LARGE PLATED STEEL        |     15 |          476
 Brand#55   | LARGE POLISHED BRASS      |     15 |          476
 Brand#55   | LARGE POLISHED STEEL      |     24 |          476
 Brand#55   | MEDIUM ANODIZED NICKEL    |     15 |          476
 Brand#55   | MEDIUM BURNISHED NICKEL   |     33 |          476
 Brand#55   | MEDIUM BURNISHED STEEL    |     24 |          476
 Brand#55   | MEDIUM POLISHED COPPER    |     15 |          476
 Brand#55   | PROMO ANODIZED COPPER     |     49 |          476
 Brand#55   | PROMO BRUSHED NICKEL      |     10 |          476
 Brand#55   | PROMO PLATED TIN          |     33 |          476
 Brand#55   | SMALL ANODIZED STEEL      |     24 |          476
 Brand#55   | SMALL BURNISHED TIN       |     10 |          476
 Brand#55   | SMALL PLATED STEEL        |     28 |          476
 Brand#55   | STANDARD BURNISHED COPPER |     15 |          476
 Brand#55   | STANDARD POLISHED STEEL   |     37 |          476
 Brand#11   | LARGE BURNISHED STEEL     |     24 |          475
 Brand#11   | LARGE PLATED TIN          |     49 |          475
 Brand#11   | MEDIUM POLISHED NICKEL    |     33 |          475
 Brand#11   | PROMO BRUSHED BRASS       |     33 |          475
 Brand#11   | SMALL ANODIZED BRASS      |     28 |          475
 Brand#11   | STANDARD BRUSHED STEEL    |     10 |          475
 Brand#12   | LARGE BURNISHED TIN       |     24 |          475
 Brand#12   | LARGE PLATED NICKEL       |     30 |          475
 Brand#12   | MEDIUM ANODIZED TIN       |     37 |          475
 Brand#12   | MEDIUM PLATED NICKEL      |     30 |          475
 Brand#12   | PROMO PLATED BRASS        |     15 |          475
 Brand#12   | PROMO POLISHED BRASS      |     30 |          475
 Brand#13   | ECONOMY POLISHED TIN      |     37 |          475
 Brand#13   | LARGE ANODIZED STEEL      |     49 |          475
 Brand#13   | SMALL BURNISHED NICKEL    |     33 |          475
 Brand#13   | STANDARD BURNISHED TIN    |     28 |          475
 Brand#13   | STANDARD POLISHED STEEL   |     30 |          475
 Brand#15   | ECONOMY BRUSHED COPPER    |     30 |          475
 Brand#15   | LARGE POLISHED COPPER     |     24 |          475
 Brand#15   | MEDIUM PLATED BRASS       |     30 |          475
 Brand#15   | PROMO POLISHED COPPER     |     30 |          475
 Brand#15   | STANDARD POLISHED STEEL   |     10 |          475
 Brand#21   | MEDIUM BRUSHED COPPER     |     15 |          475
 Brand#21   | MEDIUM PLATED BRASS       |     37 |          475
 Brand#21   | PROMO BRUSHED NICKEL      |     30 |          475
 Brand#21   | PROMO POLISHED BRASS      |     10 |          475
 Brand#21   | STANDARD BRUSHED BRASS    |     24 |          475
 Brand#22   | ECONOMY POLISHED TIN      |     28 |          475
 Brand#22   | MEDIUM ANODIZED COPPER    |     30 |          475
 Brand#22   | MEDIUM ANODIZED STEEL     |     37 |          475
 Brand#22   | MEDIUM POLISHED BRASS     |     10 |          475
 Brand#22   | PROMO ANODIZED TIN        |     33 |          475
 Brand#23   | ECONOMY BURNISHED NICKEL  |     49 |          475
 Brand#23   | ECONOMY POLISHED BRASS    |     24 |          475
 Brand#23   | LARGE ANODIZED COPPER     |     28 |          475
 Brand#23   | LARGE BRUSHED STEEL       |     30 |          475
 Brand#23   | LARGE BURNISHED STEEL     |     30 |          475
 Brand#23   | MEDIUM POLISHED TIN       |     10 |          475
 Brand#23   | STANDARD POLISHED NICKEL  |     37 |          475
 Brand#24   | ECONOMY PLATED BRASS      |     10 |          475
 Brand#24   | LARGE ANODIZED COPPER     |     37 |          475
 Brand#24   | MEDIUM PLATED NICKEL      |     24 |          475
 Brand#24   | SMALL BRUSHED COPPER      |     24 |          475
 Brand#24   | SMALL BURNISHED STEEL     |     49 |          475
 Brand#24   | SMALL POLISHED STEEL      |     49 |          475
 Brand#24   | STANDARD BRUSHED NICKEL   |     15 |          475
 Brand#25   | ECONOMY POLISHED TIN      |     33 |          475
 Brand#25   | LARGE BURNISHED BRASS     |     28 |          475
 Brand#25   | LARGE PLATED TIN          |     15 |          475
 Brand#25   | MEDIUM BRUSHED COPPER     |     24 |          475
 Brand#25   | PROMO BRUSHED STEEL       |     10 |          475
 Brand#25   | PROMO POLISHED NICKEL     |     33 |          475
 Brand#25   | SMALL BRUSHED BRASS       |     37 |          475
 Brand#31   | LARGE BURNISHED TIN       |     15 |          475
 Brand#31   | MEDIUM POLISHED COPPER    |     49 |          475
 Brand#31   | SMALL BRUSHED NICKEL      |     28 |          475
 Brand#31   | STANDARD BRUSHED STEEL    |     33 |          475
 Brand#32   | ECONOMY PLATED NICKEL     |     15 |          475
 Brand#32   | ECONOMY PLATED STEEL      |     28 |          475
 Brand#32   | MEDIUM POLISHED STEEL     |     33 |          475
 Brand#33   | ECONOMY ANODIZED COPPER   |     33 |          475
 Brand#33   | SMALL ANODIZED NICKEL     |     24 |          475
 Brand#33   | STANDARD BRUSHED NICKEL   |     33 |          475
 Brand#34   | LARGE BRUSHED COPPER      |     15 |          475
 Brand#34   | PROMO PLATED COPPER       |     10 |          475
 Brand#34   | PROMO PLATED TIN          |     10 |          475
